time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-02:35:40,123.120.72.32,3,1054469,245807,779,181,8,8,84,211,30,104,283,411,20,111,338,81600,265152,522944,0,0,1,0
21-02:35:53,114.255.183.49,3,1049095,10220,723,7,3,3,7,22,18,79,207,222,20,36,109,0,74556,230784,0,0,0,0
21-02:35:55,114.255.183.49,3,1049096,8760,723,6,4,4,5,6,3,8,204,206,20,53,251,0,64810,305024,0,0,0,0
21-02:36:5,123.119.207.115,3,1054469,0,778,0,18,13,44,96,26,62,243,296,20,144,243,81664,205120,263936,0,0,0,0
21-02:34:5,123.112.230.9,3,1054462,345440,778,254,8,7,54,146,26,142,254,120000,2,127,306,81600,369704,522944,1,0,1,0
21-02:36:12,123.117.175.173,3,1054469,0,778,0,6,6,30,87,20,74,230,287,20,131,312,81600,317688,522944,0,0,0,0
21-02:36:18,114.245.153.249,3,1054462,0,727,0,17,15,207,539,58,275,432,814,20,153,397,14720,362953,1047168,0,0,0,0
21-02:36:22,111.192.104.179,3,1054469,87040,779,64,6,6,31,82,10,145,231,282,20,126,215,81664,205120,263936,0,0,1,0
21-02:36:27,123.115.141.198,3,1054462,296480,778,218,22,22,126,183,18,167,325,383,20,44,108,81600,361358,522944,0,0,1,0
21-02:36:33,123.113.40.12,3,1408437,103360,1039,76,8,7,27,50,12,65,227,1864,20,132,319,81600,342840,522944,1,0,0,0
21-02:36:36,124.64.216.223,3,1054469,1027000,813,790,10,10,18,23,11,27,218,223,12,45,204,81600,366629,522944,0,0,1,0
21-02:36:41,114.255.183.49,10,1284800,26280,883,18,18,5,15,71,30,112,215,271,20,50,182,0,75796,347392,1,0,0,0
21-02:36:39,111.199.146.213,3,1054462,1021379,778,752,11,11,24,75,46,181,224,275,6,27,157,81600,464328,522944,0,0,5,0
21-02:36:45,123.113.220.149,3,1054462,0,778,0,7,7,47,155,34,108,247,355,20,133,369,81600,286752,522944,0,0,0,0
21-02:36:54,123.121.33.148,3,1054462,151131,779,113,8,8,25,80,17,49,225,280,14,105,351,81600,354344,772480,0,0,2,0
21-02:37:12,123.116.215.77,3,1054469,22127,778,17,13,11,22,40,27,93,222,240,20,43,117,81600,451102,546752,0,0,1,0
21-02:37:13,114.243.210.188,3,1054462,79267,778,59,16,15,35,108,27,60,235,308,20,94,343,81600,285397,522944,0,0,1,0
21-02:37:14,111.196.187.135,3,1054469,0,780,0,9,9,154,587,38,97,354,787,20,156,420,81600,286837,522944,0,0,0,0
21-02:37:25,114.246.244.223,3,1054469,0,778,0,8,7,31,42,14,47,231,242,20,56,60,17088,51148,53744,0,0,0,0
21-02:37:15,123.113.80.231,3,1054469,10188,778,9,0,88,3020,6645,1340,3689,5655,10718,20,138,243,81664,196717,263936,0,0,0,0
21-02:35:41,123.122.0.191,3,1054462,156400,778,115,11,11,39,198,13,127,239,120000,2,122,350,81600,325833,522944,1,0,1,0
21-02:37:58,114.253.74.254,127,1054469,870400,779,640,7,6,28,91,18,106,228,291,10,83,260,81600,287954,522944,0,0,1,0
21-02:38:0,114.253.48.162,3,1054462,0,778,0,16,16,47,160,30,69,247,360,20,137,368,81600,421549,1048576,0,0,0,0
21-02:38:3,114.249.15.122,3,1054462,50320,779,37,11,11,50,168,13,56,250,368,20,112,426,81600,288576,542016,0,0,1,0
21-02:38:9,123.117.34.3,3,1054462,346800,778,255,7,7,45,83,18,50,244,283,8,112,309,51584,306488,775936,0,0,1,0
21-02:35:23,182.48.105.153,127,1104763,1868640,814,1374,14,14,6817,21666,3477,16050,13378,120000,6,55,243,81664,198656,263936,1,0,1,0
21-02:38:14,123.117.34.3,127,1054469,346848,780,256,59,12,66,197,85,277,313,474,9,78,305,71168,215626,531136,0,0,1,0
21-02:38:20,123.119.24.131,3,1054469,134752,779,100,8,8,20,77,16,74,220,277,20,136,300,81600,302683,830528,0,0,1,0
21-02:36:26,114.248.157.160,3,1054469,74800,779,55,11,10,23,53,15,36,223,120000,2,91,179,81600,287680,546752,1,0,2,0
21-02:38:26,125.33.79.149,3,1054462,14960,779,11,4,4,28,64,10,61,227,264,20,115,228,81664,212878,263936,0,0,2,0
21-02:38:36,111.205.230.127,3,1054469,0,782,0,6,5,19,66,11,31,219,266,20,142,426,81600,273237,522944,0,0,0,0
21-02:38:37,114.243.92.31,3,1054469,4080,779,3,0,102,167,201,136,346,421,528,20,38,65,81600,442020,522944,0,0,1,0
21-02:38:49,114.249.101.191,3,1054462,8160,778,6,12,12,602,2172,154,538,1001,2732,20,128,349,81600,283829,522944,0,0,1,0
21-02:39:1,123.119.155.164,3,1054469,52480,734,38,32,9,16,42,19,74,216,242,6,32,36,87616,439876,525760,0,0,1,0
21-02:39:6,123.120.217.109,3,1054469,678640,777,499,9,9,65,132,15,87,265,332,6,96,346,13632,192537,599104,1,0,2,0
21-02:39:19,111.200.159.224,3,1054469,19040,779,14,7,7,19,41,15,46,219,241,20,40,45,81600,432892,522944,0,0,1,0
21-02:39:41,124.65.22.4,3,1054462,247100,747,175,12,12,32,141,15,100,232,341,20,112,347,14720,320054,974848,0,0,1,0
21-02:39:43,111.199.181.232,3,1054462,0,778,0,7,7,41,122,24,125,240,322,20,132,307,81600,393240,913920,0,0,0,0
21-02:39:46,123.115.158.7,3,1054462,776560,778,571,12,12,19,91,19,464,307,555,5,35,244,81664,236574,263936,1,0,3,1
21-02:39:50,123.120.155.95,3,1054469,0,779,0,8,8,50,179,23,73,250,379,20,147,413,81600,283210,522944,0,0,0,0
21-02:39:55,114.243.236.58,3,1054462,0,779,0,4,4,22,52,15,67,222,252,20,131,283,81600,339922,522944,0,0,0,0
21-02:40:12,123.122.125.235,3,1054462,0,778,0,7,7,74,212,39,182,284,496,20,157,359,81600,340272,522944,0,0,0,0
21-02:40:17,111.194.143.233,3,1054462,15339,778,12,9,9,37,139,13,187,237,339,20,128,243,81664,198684,263936,0,0,1,0
21-02:40:18,123.120.220.147,3,1054462,0,778,0,6,6,38,114,21,60,237,314,20,150,374,81600,319058,522944,0,0,0,0
21-02:40:17,123.113.183.33,3,1054462,95,778,5,464,62,320,577,472,1856,1418,2320,20,107,167,81600,398666,522944,0,0,0,0
21-02:40:22,111.205.230.181,15,1054462,8160,778,6,6,6,18,48,12,29,218,248,8,88,316,81600,323128,522944,5,0,2,0
21-02:40:22,114.245.241.44,3,1054469,1199,778,1,9,9,49,147,18,145,248,347,20,134,271,81600,345520,522944,0,0,0,0
21-02:40:32,114.248.97.206,3,1054469,0,779,0,6,6,44,135,20,66,243,335,20,139,244,81664,196717,263936,0,0,0,0
21-02:40:34,123.114.46.221,3,1054469,78880,778,58,14,14,77,231,22,52,277,431,20,111,418,81600,289098,522944,0,0,1,0
21-02:40:36,111.196.228.57,3,1054469,35360,778,26,8,8,22,64,13,82,222,264,20,104,175,81664,205120,263936,0,0,1,0
21-02:40:37,123.117.44.229,3,1054462,38515,733,27,14,14,35,65,10,53,235,265,20,79,112,14720,507624,1047168,0,0,1,0
21-02:40:42,111.194.10.46,3,1054462,0,776,0,9,9,28,81,21,89,228,281,20,136,257,13632,280952,565760,0,0,0,0
21-02:40:48,123.116.247.184,3,1054462,13600,778,10,10,10,30,93,19,58,230,293,20,125,303,81600,348168,528576,1,0,2,0
21-02:40:53,125.33.114.212,3,1054469,4080,778,3,5,5,42,101,19,187,242,301,20,150,243,81664,206144,263936,0,0,0,0
21-02:40:54,124.64.166.54,3,1054469,0,778,0,9,9,43,136,21,54,243,339,20,137,383,81600,281856,522944,0,0,0,0
21-02:40:59,114.248.170.46,3,1054469,10880,778,8,38,17,112,358,52,279,332,637,20,121,193,81664,167338,197120,0,0,1,0
21-02:41:14,123.118.220.155,3,1054462,190400,779,140,5,5,85,521,111,790,488,1586,20,121,243,81664,205792,263936,1,1,2,0
21-02:41:14,123.117.37.121,3,1054469,248880,777,183,31,26,55,96,29,66,254,296,20,63,133,81664,212565,263936,0,0,2,0
21-02:41:27,114.248.245.52,3,1054462,104720,778,77,7,7,36,100,17,77,236,300,20,162,360,81600,308315,522944,0,0,1,0
21-02:41:28,125.34.176.45,3,1054469,1007,779,1,8,8,38,114,20,181,245,351,20,154,326,81600,346844,522944,0,0,0,0
21-02:41:34,123.116.144.89,3,1054462,870400,778,640,19,19,205,560,269,1071,790,1530,6,103,238,81664,205792,263936,1,0,2,0
21-02:39:29,61.148.243.153,3,1054462,2739,778,3,43,43,911,2217,259,865,1406,120000,2,140,244,81664,197485,263936,1,0,0,0
21-02:41:51,114.246.108.61,3,1054462,492320,778,362,10,9,107,254,23,133,307,454,20,91,261,81600,324394,522944,0,0,1,0
21-02:41:53,123.117.41.134,3,1054462,19,778,1,9,9,19,36,8,45,219,236,20,138,247,81664,205152,263936,0,0,0,0
21-02:42:3,111.196.252.76,3,1054462,235267,780,174,6,6,10,28,6,22,210,228,8,100,177,81664,205792,263936,0,0,3,0
21-02:42:2,123.116.64.57,3,1054469,34000,778,25,7,7,82,241,35,380,346,628,20,66,98,81600,392620,522944,0,0,3,0
21-02:42:9,114.245.237.12,127,1054462,122400,777,90,9,9,374,787,121,426,696,1213,20,98,244,81664,200594,263936,0,0,2,0
21-02:42:16,114.253.131.35,3,1054469,244800,779,180,22,17,115,322,66,193,314,522,20,151,371,81600,261632,550144,0,0,1,0
21-02:42:20,123.123.167.155,3,1054462,1360,778,1,8,8,37,94,28,140,237,294,20,141,244,81664,206144,263936,0,0,0,0
21-02:42:31,123.121.61.188,127,1054462,107440,778,79,6,6,131,574,117,382,459,1659,5,72,178,81600,327409,522944,1,0,1,1
21-02:43:2,114.243.98.86,3,1054462,160480,778,118,6,6,41,140,20,112,240,340,20,139,314,81600,340704,522944,0,0,1,0
21-02:43:13,123.117.163.166,3,1054469,1360,778,1,22,22,85,298,26,114,289,535,20,149,367,81600,342120,522944,0,0,1,0
21-02:43:20,111.194.23.51,3,1054469,322559,780,238,4,4,99,212,21,65,299,412,20,109,336,81600,314294,614720,0,0,1,0
21-02:43:27,123.115.96.57,3,1054462,25840,778,19,6,6,36,108,11,86,235,308,20,108,244,81664,197888,263936,0,0,1,0
21-02:43:27,61.149.189.98,3,1054469,53040,778,39,8,8,37,144,12,183,237,344,20,110,412,81600,310134,522944,0,0,1,0
21-02:43:31,125.34.114.237,3,1054462,112899,778,84,18,15,32,87,25,107,232,287,20,132,302,81600,279888,552896,0,0,1,0
21-02:43:32,111.192.62.128,3,1054462,277440,778,204,6,6,88,657,319,2244,1099,2891,6,84,195,81664,225408,263936,1,0,1,0
21-02:43:39,111.201.92.133,3,1054462,217600,778,160,29,29,51,115,24,58,250,315,20,117,219,40960,252120,824896,0,0,1,0
21-02:43:42,111.198.233.236,3,1054469,224400,779,165,5,5,27,81,22,68,226,281,20,106,237,81600,359011,669120,0,0,1,0
21-02:43:42,114.252.179.108,3,1054462,36720,778,27,7,7,30,76,14,83,230,276,20,140,243,81664,206144,263936,0,0,1,0
21-02:43:42,111.192.241.90,3,1054469,24480,779,18,6,6,40,140,45,247,252,409,20,43,51,81600,453845,612032,0,0,1,0
21-02:43:51,114.246.58.225,3,1054462,21171,734,15,29,11,21,31,28,118,221,231,20,78,116,87616,360633,522880,0,0,2,0
21-02:43:53,114.244.173.63,3,1054462,0,778,0,8,8,72,191,58,172,271,391,20,114,251,81600,342056,522944,0,0,0,0
21-02:43:56,111.193.82.103,3,1054462,0,778,0,12,12,57,115,31,187,260,327,20,129,271,81600,343080,522944,0,0,0,0
21-02:44:8,111.193.100.100,3,1054469,0,778,0,14,14,71,143,45,201,273,346,20,124,244,81664,211939,263936,0,0,0,0
21-02:44:13,123.123.44.250,3,1054462,0,779,0,8,8,173,550,58,369,490,988,20,140,293,81600,318162,522944,0,0,0,0
21-02:44:47,123.119.1.173,3,1054462,0,778,0,5,5,37,81,15,57,236,281,20,136,196,81664,169358,198656,0,0,0,0
21-02:45:0,123.117.69.2,3,1054469,12479,779,10,5,5,21,46,21,66,221,246,20,41,74,81600,444847,522944,0,0,1,0
21-02:45:32,111.197.227.209,3,1054469,75935,779,56,11,11,81,358,21,120,281,558,20,105,402,81600,279466,522944,0,0,1,0
21-02:46:0,114.242.40.60,3,1054462,1120640,777,824,47,9,15,85,15,94,215,285,6,13,99,81600,469598,522944,0,0,5,0
21-02:46:3,111.193.51.83,127,1054462,618800,778,455,28,28,263,603,78,321,504,924,6,95,296,81600,331160,690880,0,0,1,0
21-02:46:8,124.64.137.234,3,1054469,0,779,0,5,5,26,68,19,56,226,268,20,138,317,81600,319405,522944,0,0,0,0
21-02:46:11,114.243.8.224,3,1054469,2207,778,2,13,13,33,96,21,132,232,296,20,104,187,81600,368520,796992,0,0,1,0
21-02:46:3,111.192.143.40,3,1054469,66372,813,52,0,140,265,304,59,552,542,851,6,23,38,81600,488366,840512,2,0,5,0
21-02:46:16,123.123.205.19,3,1054469,0,779,0,17,14,109,237,88,184,312,445,20,138,306,81600,317065,522944,0,0,0,0
21-02:46:31,123.119.7.199,3,1054462,59859,778,45,11,11,80,253,24,61,280,453,20,93,376,81600,289930,522944,0,0,1,0
21-02:46:33,114.241.162.27,3,1054462,0,778,0,6,6,28,89,13,74,228,289,20,139,329,81600,310683,522944,0,0,0,0
21-02:46:34,111.199.52.80,3,1054462,34000,777,25,12,12,58,231,28,75,257,431,20,79,349,81600,284341,528576,0,0,1,0
21-02:46:38,114.244.23.248,3,1054462,35822,776,27,6,6,30,93,29,77,230,293,20,109,272,13632,224996,554880,0,0,1,0
21-02:46:48,61.48.172.2,6,1054469,352818,814,272,7,7,15,28,11,42,215,742,5,26,58,81600,370824,522944,6,0,5,2
21-02:46:56,111.193.87.57,3,1054462,0,778,0,10,10,43,128,25,58,243,328,20,161,340,81600,304493,522944,0,0,0,0
21-02:46:57,111.205.230.24,3,1054462,159120,778,117,31,6,13,31,17,63,213,231,20,57,121,81664,212252,263936,0,0,4,0
21-02:47:13,111.192.255.40,3,1054462,147150,783,109,12,12,46,108,40,101,277,504,7,53,125,81600,432096,1048576,1,0,1,0
21-02:47:23,123.114.176.90,3,1054462,2720,778,2,6,6,87,253,25,370,358,591,20,126,240,81664,221905,263936,0,0,0,0
21-02:47:24,111.198.244.7,3,1054462,119680,778,88,6,6,32,123,28,94,231,323,20,128,334,81600,374120,696320,0,0,1,0
21-02:47:25,123.119.182.7,3,1054469,103360,779,76,6,6,27,82,13,42,226,282,20,137,290,81600,293092,522944,0,0,1,0
21-02:47:57,125.34.70.163,3,1054469,0,730,0,11,10,36,148,23,56,235,348,20,100,408,29248,191577,522880,0,0,0,0
21-02:47:58,114.240.69.74,3,1054469,0,777,0,8,8,38,103,31,134,237,303,20,123,368,13632,256512,612096,0,0,0,0
21-02:48:15,61.48.184.128,3,1054469,0,779,0,9,9,102,256,30,206,303,465,20,133,193,81664,167338,197120,0,0,0,0
21-02:48:43,111.194.50.161,3,1054462,0,778,0,7,7,35,131,23,41,235,331,20,143,405,81600,286293,522944,0,0,0,0
21-02:46:59,123.119.104.19,3,1054469,39343,778,30,5,5,12,26,10,41,212,120000,2,37,42,81600,442295,728960,1,0,1,0
21-02:49:22,114.243.143.92,3,1054469,0,778,0,6,6,33,116,27,74,233,316,20,145,348,81600,312329,522944,0,0,0,0
21-02:49:15,61.148.177.163,3,1054462,193139,778,143,0,116,1162,2126,784,2162,4195,5960,5,133,359,81600,354194,601152,0,0,1,0
21-02:49:25,114.250.41.252,3,1054469,76320,733,53,7,7,23,53,8,33,223,253,20,60,140,14720,360947,908544,0,0,3,0
21-02:49:31,123.120.242.239,3,1054469,8160,778,6,13,11,22,34,10,57,222,234,20,54,65,81600,408616,522944,0,0,1,0
21-02:49:46,123.114.153.140,3,1054462,16320,778,12,8,8,149,1430,68,1623,769,3053,20,57,70,81600,408312,533120,0,0,2,0
21-02:49:46,123.114.153.140,3,1054469,26406,778,21,8,8,94,1329,76,1885,634,3214,20,33,75,81600,434510,522944,0,0,2,0
21-02:50:3,124.64.164.173,3,1054462,84320,776,62,16,14,43,231,37,282,255,516,20,109,342,13632,227520,522944,1,0,1,0
21-02:50:3,123.119.239.6,3,1054462,0,745,0,13,13,55,117,32,107,255,317,20,131,232,81664,197302,263424,0,0,0,0
21-02:50:4,61.148.244.224,3,1054469,0,778,0,72,65,85,131,58,144,285,331,20,162,429,81664,591274,2095872,0,0,0,0
21-02:50:4,111.193.106.178,3,1054462,244800,778,180,6,6,41,120,9,58,241,320,20,165,410,81600,323209,522944,0,0,1,0
21-02:50:12,123.112.21.167,127,1054462,244800,778,180,6,6,66,337,16,265,281,639,20,142,344,61248,291318,522944,0,0,1,0
21-02:50:26,111.205.230.179,3,1054462,74883,778,57,6,6,11,16,9,27,211,216,20,35,54,81600,404919,522944,0,0,3,0
21-02:50:26,111.193.167.181,3,1054462,248880,778,183,4,4,123,319,157,355,489,738,20,82,144,81600,420877,522944,0,0,1,0
21-02:47:45,114.250.246.179,26,1490651,4137346,1098,3049,12,12,171,341,261,964,770,1912,5,8,41,81600,417476,522944,15,0,10,10
21-02:50:33,123.114.46.175,127,1054462,586160,778,431,24,24,263,688,106,398,521,1086,17,106,306,81600,318180,909184,0,0,1,0
21-02:50:36,114.242.95.131,3,1054462,31280,778,23,8,8,214,891,56,188,415,1096,20,91,411,81600,287200,522944,0,0,1,0
21-02:50:59,114.254.92.131,3,1054469,0,778,0,39,34,70,210,38,215,283,460,20,117,290,81600,308187,522944,0,0,0,0
21-02:51:44,123.122.26.133,96,1054462,146880,778,108,11,11,141,507,74,318,402,846,20,149,274,81600,384392,808576,0,0,1,0
21-02:51:53,61.50.248.5,3,1054462,0,778,0,29,29,64,171,30,118,268,396,20,159,428,81600,287658,522944,0,0,0,0
21-02:52:3,114.245.221.114,3,1054469,2720,777,2,12,12,51,177,25,80,250,377,6,86,295,13632,325568,1239360,0,0,1,0
21-02:52:11,111.193.162.146,3,1054469,0,779,0,12,11,124,512,35,130,325,724,20,139,406,81600,281397,522944,0,0,0,0
21-02:52:14,123.122.149.82,3,1054469,379440,779,279,6,6,49,120,16,60,249,320,20,109,342,81600,297060,546752,0,0,1,0
21-02:52:14,111.201.100.77,3,1054469,0,777,0,12,12,32,100,22,60,231,300,20,127,324,13632,212717,522944,0,0,0,0
21-02:52:20,123.117.37.135,3,1054469,0,778,0,8,8,61,143,33,99,261,343,20,137,420,81600,313920,704512,0,0,0,0
21-02:52:23,114.248.203.211,3,1054469,408256,780,304,8,8,56,120,14,54,256,320,11,93,291,81600,303780,677312,0,0,1,0
21-02:52:26,114.252.209.157,3,1054462,387,778,1,6,6,27,94,16,100,227,294,20,124,257,81600,353720,528576,0,0,0,0
21-02:52:16,114.249.3.33,8,1498047,281520,1102,207,161,161,212,377,68,1001,563,1378,6,14,30,13632,360616,728960,22,1,23,0
21-02:52:16,114.249.3.33,16,1498053,490521,1103,361,156,115,205,330,86,836,546,1158,5,14,46,13632,319033,672960,14,0,15,1
21-02:52:43,111.196.139.197,3,1054462,178160,778,131,6,6,72,329,35,432,303,761,13,65,137,81600,347431,794944,0,0,3,0
21-02:52:49,114.250.191.220,3,1054462,125120,778,92,7,7,33,1246,21,753,996,3728,5,56,194,81600,342272,522944,1,0,0,1
21-02:52:58,123.122.25.19,3,1054469,0,736,0,7,6,26,77,14,43,226,277,20,151,402,87616,294880,522880,0,0,0,0
21-02:53:21,114.250.9.10,3,1054469,113343,779,84,6,6,27,60,8,36,226,260,20,102,258,81600,310226,958144,0,0,2,0
21-02:53:22,111.199.215.10,3,1054469,33647,779,25,7,6,33,91,17,100,233,291,17,95,273,81600,329656,522944,0,0,1,0
21-02:53:26,61.149.32.195,3,1054462,17699,778,14,5,5,30,59,29,107,230,259,20,74,108,81600,372165,522944,1,0,2,0
21-02:53:31,114.245.129.156,3,1054469,0,777,0,8,8,96,229,22,138,295,429,20,139,244,81664,197888,263936,0,0,0,0
21-02:53:47,123.117.22.93,3,1054469,0,778,0,12,12,31,60,21,72,230,260,20,133,194,81664,167338,197120,0,0,0,0
21-02:53:50,111.194.233.144,3,1054462,9520,777,7,6,6,27,65,21,63,226,265,10,91,348,81600,316022,565760,0,0,1,0
21-02:53:56,123.116.250.82,3,1054462,125120,779,92,36,36,74,202,35,72,274,402,20,108,417,81600,286304,522944,0,0,1,0
21-02:54:5,114.243.201.69,3,1054469,205360,778,151,12,12,78,209,16,68,278,409,20,161,401,13632,208136,522944,0,0,1,0
21-02:54:12,111.192.232.71,3,1054462,16707,778,13,8,8,23,58,29,103,223,258,10,53,146,81600,442570,522944,0,0,2,0
21-02:54:13,114.253.55.229,3,1054469,252960,779,186,6,6,11,25,12,24,211,225,20,134,382,81600,303040,625600,0,0,1,0
21-02:54:23,125.35.9.10,3,1054462,0,778,0,11,11,84,244,78,253,322,536,20,141,300,81600,317202,522944,0,0,0,0
21-02:54:24,114.243.130.62,3,1054469,384880,778,283,8,8,43,121,29,67,243,321,20,122,360,81600,296155,522944,0,0,1,0
21-02:54:27,111.194.202.93,3,1054462,323680,778,238,17,17,41,56,17,50,240,256,20,29,71,81600,358509,563072,3,0,6,0
21-02:54:29,114.245.233.59,127,1054469,483840,734,336,46,30,411,870,86,385,697,1209,13,112,314,87616,305846,525760,0,0,1,0
21-02:54:54,111.192.60.204,3,1054469,0,778,0,9,8,52,182,27,116,252,382,20,124,337,81600,351331,522944,0,0,0,0
21-02:54:57,111.194.20.17,3,1054462,0,777,0,10,10,94,173,19,101,294,373,20,128,195,81664,165344,198656,0,0,0,0
21-02:55:25,123.117.152.112,3,1054469,104720,778,77,126,19,103,203,183,507,548,633,20,124,325,81600,264864,528576,0,0,1,0
21-02:55:39,111.196.110.6,3,1054469,289680,779,213,5,5,69,184,24,158,268,384,20,154,348,81600,319789,522944,0,0,1,0
21-02:55:51,111.193.247.162,3,1054469,0,778,0,10,9,31,114,13,42,230,314,20,131,392,13632,198582,522944,0,0,0,0
21-02:55:51,123.123.147.63,3,1054462,0,778,0,4,4,30,69,27,163,230,269,20,135,273,81600,344352,522944,0,0,0,0
21-02:55:56,114.254.184.95,3,1054462,40800,778,30,41,25,71,144,50,229,279,370,9,61,88,81664,180790,198656,0,0,2,0
21-02:56:3,124.64.182.200,3,1054469,0,778,0,10,10,136,480,36,371,455,1149,20,157,337,81600,333680,522944,0,0,0,0
21-02:56:5,111.199.223.202,3,1054462,0,779,0,7,7,58,202,35,84,258,402,20,156,430,81600,287989,527680,0,0,0,0
21-02:56:6,111.198.246.249,3,1054462,159600,754,114,9,9,109,360,59,182,308,560,20,148,383,29248,248585,525632,0,0,1,0
21-02:56:9,124.64.190.208,3,1054469,3919,778,3,12,11,49,180,11,161,259,471,20,127,244,81664,211655,263936,0,0,1,0
21-02:56:10,123.115.66.198,3,1054462,0,778,0,6,6,94,303,45,217,336,682,20,125,290,81600,327008,522944,0,0,0,0
21-02:56:16,111.194.0.218,3,1054462,0,728,0,9,9,176,628,24,85,375,828,20,153,398,87616,299029,522880,0,0,0,0
21-02:52:26,114.252.61.216,3,1066683,1349120,786,992,10,10,2007,48384,3754,84225,8365,120000,5,36,193,81600,423420,522944,13,0,6,6
21-02:56:24,111.198.235.251,3,1054462,0,778,0,8,7,42,132,29,88,241,332,20,149,325,81600,322825,522944,0,0,0,0
21-02:56:26,111.197.172.150,3,1054469,46763,749,34,22,16,45,139,34,146,245,339,6,134,326,29248,222016,525888,0,0,1,0
21-02:56:25,114.244.200.9,3,1054462,0,778,0,6,6,216,661,179,667,783,1754,20,132,264,81600,381977,522944,0,0,0,0
21-02:56:27,114.250.182.149,3,1054469,5246,777,4,8,8,707,3706,91,676,1365,6543,20,154,426,13632,237176,522944,0,0,0,0
21-02:56:57,114.240.247.126,3,1054469,47600,779,35,5,5,22,80,14,40,222,280,20,101,334,81600,312475,522944,0,0,1,0
21-02:57:10,123.116.252.169,3,1054469,0,779,0,7,6,29,79,26,55,229,279,20,140,320,81600,312018,522944,0,0,0,0
21-02:57:29,114.246.132.120,3,1054462,0,778,0,7,7,51,138,19,135,251,338,20,148,386,81600,289472,522944,0,0,0,0
21-02:55:39,124.64.206.126,3,1054462,676352,778,498,8,8,61,201,25,68,261,120000,2,94,229,81600,385600,887424,1,0,2,0
21-02:57:44,111.199.106.35,3,1054462,0,778,0,9,9,51,129,25,118,251,329,20,142,314,81600,317385,522944,0,0,0,0
21-02:57:46,123.120.93.128,3,1054469,57120,778,42,6,6,28,83,14,89,227,283,20,156,370,81600,335032,522944,0,0,1,0
21-02:58:2,125.34.180.210,3,1054462,0,779,0,10,10,37,87,19,44,237,287,20,139,244,81664,197485,263936,0,0,0,0
21-02:58:9,111.194.58.43,3,1054462,2322,778,6,7,7,31,66,9,51,230,399,2,151,243,81664,206144,263936,1,0,0,0
21-02:58:1,114.240.130.13,3,1054469,186862,778,187,13,13,507,3660,526,3395,2557,12528,6,28,32,61248,435104,522944,1,0,1,0
21-02:58:26,125.34.214.88,3,1273379,39440,938,29,218,12,71,218,179,874,625,1092,20,129,243,81664,221416,263936,0,0,1,0
21-02:58:28,111.202.195.170,19,1054469,777920,779,572,5,5,7,14,7,39,206,214,6,11,40,81600,458099,528576,15,0,16,0
21-02:56:55,111.199.86.134,3,1054462,1360,777,1,32,31,38,63,25,64,238,120000,2,69,335,81600,283466,533120,1,0,1,0
21-02:58:59,123.119.167.130,3,1054469,19040,777,14,12,9,48,162,31,177,248,362,20,116,299,13632,249760,522944,0,0,1,0
21-02:59:6,123.120.228.69,3,1054462,38144,779,29,8,7,15,24,13,43,215,224,20,39,57,81600,429553,522944,0,0,1,0
21-02:57:46,114.246.78.207,127,1353841,1138320,998,837,13,13,2137,14009,1667,6646,5650,120000,5,143,434,81600,286837,522944,1,0,1,1
21-02:59:48,111.196.24.53,3,1054469,367,778,1,8,8,94,251,61,263,350,706,20,124,254,81600,345184,522944,0,0,0,0
21-02:59:48,114.243.35.152,3,1054469,253800,784,188,14,14,196,449,41,140,396,649,6,131,244,81664,204928,262656,0,0,1,0
21-03:00:0,114.245.229.123,3,1054462,134640,778,99,9,9,128,341,61,198,327,541,20,122,339,81600,314624,522944,0,0,1,0
21-03:00:3,61.51.254.174,3,1054469,210831,779,156,14,14,66,190,44,106,265,390,20,116,352,81600,307803,522944,0,0,1,0
