time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-13:17:43,123.125.125.157,3,502930,30660,345,21,4,3,3,4,3,8,203,204,7,37,68,1460,38090,65535,1,0,0,0
21-13:18:22,123.114.233.224,3,538015,21780,374,15,6,6,14,25,11,26,214,225,20,75,143,87616,185868,381824,0,0,1,0
21-13:38:22,61.50.248.5,3,524811,0,361,0,4,3,4,4,4,8,203,204,20,75,137,5888,67768,131072,0,0,0,0
21-13:39:36,123.117.0.177,3,528779,0,369,0,21,21,107,339,115,409,354,775,20,85,178,29248,149632,322624,0,0,0,0
21-13:39:40,61.50.248.5,3,524822,0,361,0,3,3,3,4,4,6,203,204,20,76,136,5888,73728,131072,0,0,0,0
21-13:39:42,61.50.248.5,3,524823,1460,361,1,4,3,3,4,6,17,203,204,20,66,137,5888,70826,131072,0,0,1,0
21-13:39:45,61.50.248.5,3,524823,0,361,0,4,3,4,4,5,14,203,204,20,76,135,5888,73258,131072,0,0,0,0
21-13:54:30,111.202.103.183,3,527489,0,362,0,4,3,3,4,4,8,203,204,20,69,151,14720,73713,201600,0,0,0,0
21-13:54:0,124.65.124.110,41,537324,1021836,371,703,0,391,2953,3677,1383,5963,5843,9710,5,10,31,65536,254582,262144,6,0,3,3
21-13:58:0,114.255.137.140,3,539003,260139,398,192,71,31,713,10168,741,28364,10259,38532,6,16,33,81664,187952,263936,10,0,8,0
21-13:58:43,123.115.123.30,3,525292,2880,369,2,76,12,37,88,59,306,289,394,20,40,58,87616,315173,393984,0,0,1,0
21-14:00:2,114.240.76.106,3,515633,0,386,0,6,6,9,12,7,14,208,212,20,39,46,255512,256806,256960,0,0,0,0
21-00:11:22,114.250.187.222,3,530210,136182,371,104,0,178,1769,4054,1113,7652,6965,11167,5,30,60,87808,179840,198144,1,1,2,0
21-00:18:33,114.248.133.3,3,529575,0,381,0,7,7,27,49,53,130,227,249,20,76,148,0,108760,378496,0,0,0,0
21-00:18:32,114.248.133.3,3,533103,0,382,0,7,7,24,38,42,81,224,238,20,93,155,0,112085,380416,0,0,0,0
21-00:21:52,123.113.102.106,3,548927,164560,407,121,24,24,104,189,45,141,304,389,20,37,62,81600,287946,527616,0,0,1,0
21-00:24:57,114.253.137.97,3,513259,0,358,0,64,62,336,996,124,892,745,1888,20,65,187,87616,190576,518656,0,0,0,0
21-00:32:13,124.65.81.198,3,532027,573920,392,422,0,2222,5521,10186,3211,8535,13018,120000,5,55,91,260864,262144,274688,1,0,2,0
21-00:42:15,111.197.48.232,3,506104,0,374,0,13,12,22,47,17,32,221,247,20,86,227,13632,185877,620160,0,0,0,0
21-00:56:14,111.199.48.44,3,546747,2720,403,2,30,16,32,54,36,99,231,254,20,54,178,13696,134229,576640,0,0,0,0
21-01:12:20,111.192.46.118,3,518791,593280,362,412,11,11,675,7099,545,28320,1867,120000,20,71,161,87616,249280,522880,2,1,0,0
21-01:26:50,111.201.228.180,3,514744,129200,381,95,6,6,2595,5155,3897,11195,9034,95527,16,29,41,81600,356346,522944,3,2,1,0
21-01:39:34,114.246.88.233,3,534347,0,373,0,8,8,17,32,7,45,217,232,20,92,203,0,187049,262144,0,0,0,0
21-01:55:41,111.199.44.169,3,519699,577440,362,401,33,31,261,8427,926,66333,2856,120000,5,45,89,14656,238244,596672,2,1,2,1
21-01:58:8,123.114.22.69,3,505192,27264,373,21,5,5,60,130,58,203,274,369,10,42,58,81664,211968,263936,0,0,2,0
21-02:07:5,114.252.253.242,3,506104,17965,354,13,5,5,13,29,9,18,213,229,20,55,184,65728,228300,522880,0,0,1,0
21-02:19:5,114.246.88.233,3,535723,0,373,0,11,8,19,43,19,62,218,243,20,74,185,172544,262144,262144,0,0,0,0
21-02:38:24,123.114.178.114,25,518288,901072,383,694,22,22,4713,20185,5215,18887,20113,80349,5,32,77,81600,281159,522944,3,0,1,1
21-03:01:6,123.123.150.143,3,525332,49024,368,35,13,13,57,140,39,103,257,340,20,62,104,14720,243120,655104,0,0,1,0
21-03:25:18,114.246.88.233,3,535723,0,373,0,5,5,19,54,12,95,219,254,20,82,193,241984,259264,262144,0,0,0,0
21-04:07:13,114.244.202.99,3,505520,0,356,0,8,8,23,71,18,43,223,271,20,62,185,14720,112947,449152,0,0,0,0
21-04:09:38,114.244.202.99,3,545280,0,384,0,8,8,23,82,15,53,223,282,20,68,201,14720,118630,477568,0,0,0,0
21-04:19:6,123.118.15.244,3,523600,14960,385,11,8,8,11,29,13,42,210,229,20,52,202,13696,120618,707200,0,0,1,0
21-04:28:24,114.242.249.105,3,514061,2520,412,2,5,4,5,5,5,20,204,205,20,103,120,1280,42792,131072,0,0,0,0
21-04:30:50,114.241.74.118,3,510443,59840,377,44,13,12,549,7890,311,6525,1043,21622,20,60,201,81600,170016,508672,1,0,1,0
21-05:39:18,114.244.171.30,3,518235,0,383,0,9,9,19,45,22,52,218,245,20,69,165,81600,234624,522944,0,0,0,0
21-05:53:50,114.246.32.54,3,533689,0,394,0,82,18,50,82,130,329,349,411,20,75,163,13632,169056,522944,0,0,0,0
21-05:54:15,111.202.103.183,3,527478,1460,362,1,6,3,5,6,9,21,204,206,6,45,124,14720,57122,154880,0,0,1,0
21-06:12:25,117.122.214.248,17,525993,605848,382,444,0,338,4195,7923,6684,14915,16141,120000,5,19,55,87616,310644,501312,10,3,5,2
21-06:18:37,123.112.253.38,3,534823,0,412,0,9,9,16,29,15,45,216,229,20,70,154,81600,238156,522944,0,0,0,0
21-06:22:40,111.192.158.2,3,537200,0,395,0,6,6,16,34,9,31,216,234,20,85,179,13632,128938,375360,0,0,0,0
21-06:23:38,61.148.243.192,3,524816,4110,384,3,0,49,908,2199,222,1400,1646,3599,20,58,69,27424,52866,60288,0,0,0,0
21-06:23:39,61.148.243.192,3,524816,6850,384,5,0,467,1167,2204,285,934,1906,2755,20,90,179,27424,88652,178112,0,0,0,0
21-06:25:56,125.35.108.44,3,521387,0,386,0,7,7,19,66,15,26,219,266,20,62,223,81664,148352,263936,0,0,0,0
21-06:17:46,124.64.214.122,3,549110,15972,381,11,40,7,22,40,27,82,222,240,20,81,151,0,110656,383168,0,0,1,0
21-06:17:46,124.64.214.122,3,547639,0,381,0,26,8,34,43,31,65,233,243,20,96,153,0,97024,380928,0,0,0,0
21-06:28:48,114.254.11.42,3,501317,0,372,0,7,7,24,51,17,88,224,251,20,73,179,81600,237977,522944,0,0,0,0
21-06:41:28,114.240.60.143,3,519942,0,385,0,9,9,81,262,39,67,281,462,20,93,221,81600,240716,522944,0,0,0,0
21-06:47:12,123.123.239.189,3,506943,0,352,0,8,7,18,35,19,68,217,235,20,79,147,87808,256042,531968,0,0,0,0
21-06:51:44,114.245.227.76,3,519963,422960,384,311,12,11,19,29,15,25,219,229,20,54,212,87616,235558,522880,0,0,1,0
21-06:51:44,125.33.88.184,3,514523,12070443,380,8877,8,8,1685,10528,910,21964,6924,34971,6,24,85,81664,217400,263936,1,0,1,0
21-07:01:47,114.241.76.94,3,504085,96560,374,71,63,32,150,755,265,2191,1625,3694,5,27,96,81600,226126,332928,2,0,3,1
21-07:09:41,123.117.197.10,3,543279,0,380,0,13,13,22,34,41,88,222,234,20,99,141,1472,124936,380416,0,0,0,0
21-07:14:17,123.117.132.81,3,549727,2824,390,2,11,11,26,45,30,64,225,245,20,28,52,14656,269482,486912,1,0,2,0
21-07:24:55,114.249.225.17,3,531360,0,369,0,5,5,11,25,8,25,211,225,20,67,194,14720,117785,464000,0,0,0,0
21-07:29:57,125.33.105.87,3,534747,11051627,394,8127,8,8,8,8,16,16,702,7992,5,24,63,81664,204507,263936,3,0,1,1
21-07:33:59,114.252.148.155,3,524579,82080,367,57,17,17,25,59,38,69,225,259,20,63,159,87616,178336,401536,0,0,1,0
21-07:44:31,111.205.230.4,3,535979,0,397,0,4,4,12,32,11,43,212,232,20,81,193,81600,224998,493056,0,0,0,0
21-07:54:17,123.124.66.225,12,501413,515611,372,385,57,57,547,1457,1169,5408,3014,6748,5,11,34,81600,289066,488000,8,0,6,4
21-08:13:20,61.48.195.23,3,532747,0,373,0,11,11,44,136,26,79,244,336,20,60,164,87616,176896,400320,0,0,0,0
21-08:29:19,111.194.165.16,3,546347,0,381,0,8,7,12,31,10,27,212,231,20,81,182,87808,149350,197120,0,0,0,0
21-08:34:44,111.195.186.165,3,542171,64,404,1,0,257,310,459,204,514,757,894,20,110,192,87808,556507,1174016,0,0,0,0
21-08:36:44,123.118.197.125,3,526732,538,407,1,152,151,403,1297,255,424,812,1799,20,84,229,262144,262144,262144,1,0,0,0
21-08:37:23,111.202.188.126,3,502651,594326,372,438,22,20,580,3277,96,14101,955,120000,20,34,53,81600,282140,522944,2,0,2,0
21-08:52:0,114.249.173.194,8,530412,853328,377,605,17,11,77,429,86,801,362,1230,6,11,30,16896,35413,64768,3,0,4,0
21-08:52:1,114.249.173.194,5,503958,683140,358,485,12,11,105,444,119,946,480,1274,5,12,30,16896,30313,49408,7,1,9,1
21-08:52:3,114.249.173.194,8,505303,296327,358,210,10,10,138,493,129,768,518,1261,6,13,30,16896,30957,50688,5,0,8,0
21-08:51:53,123.122.149.204,3,535125,236640,395,174,0,21,136,311,99,414,474,10752,20,75,201,81664,174745,263936,1,0,0,0
21-08:59:49,114.244.169.10,3,508090,0,453,0,8,8,9,11,5,16,209,211,20,53,69,87808,183921,197888,0,0,0,0
21-09:01:34,114.248.233.175,3,539404,94767,375,67,11,11,52,65,13,99,252,265,18,30,48,27800,64752,65340,2,0,5,0
21-09:12:42,61.50.195.2,3,541622,73139,573,77,9,7,8,11,5,23,208,211,6,15,30,1920,1920,1920,0,0,53,0
21-09:11:51,114.251.251.111,12,512788,1052428,354,739,7,7,424,524,321,1176,1396,3133,5,10,50,65536,253172,262144,34,1,7,27
21-09:15:7,61.148.244.101,3,543940,0,435,0,29,28,44,77,50,115,244,277,20,75,147,75776,337920,924160,0,0,0,0
21-09:15:31,114.244.200.111,3,541984,0,377,0,6,6,12,38,9,24,212,238,20,65,205,14720,112025,495616,0,0,0,0
21-09:16:40,123.117.1.234,3,517107,253007,359,180,0,260,296,346,124,560,670,857,6,13,32,87808,169081,198144,4,0,5,0
21-09:19:44,114.251.137.68,40,518580,181759,378,145,9,9,764,985,226,1963,1941,2940,6,21,46,60672,65757,66048,6,1,6,0
21-09:26:20,114.246.181.205,3,535075,0,382,0,12,11,22,32,41,77,222,232,20,90,160,0,92848,381824,0,0,0,0
21-09:26:48,114.246.181.205,3,531915,0,381,0,66,11,42,66,76,264,282,330,20,93,163,0,92272,378496,0,0,0,0
21-09:36:47,125.34.205.125,3,508875,53280,354,37,6,6,13,22,11,20,213,222,20,60,143,65728,168422,329216,1,0,1,0
21-09:32:31,61.148.36.166,3,524923,1768217,362,1336,4,4,1133,2165,3363,8190,15156,120000,5,12,49,0,184416,262144,18,1,6,11
21-09:42:33,111.194.227.12,3,533045,6654,393,5,5,5,7,10,7,10,207,210,6,35,63,16908,64812,65700,0,0,2,0
21-09:42:33,111.194.227.12,3,506316,0,382,0,5,5,8,10,7,12,207,210,20,47,62,65700,102304,261340,0,0,0,0
21-09:42:28,114.251.251.111,11,519184,973892,358,671,538,472,519,572,163,773,1144,3654,5,9,44,65536,253952,262144,31,1,11,20
21-09:47:0,111.204.228.3,3,542094,2905834,372,1991,12,12,12,13,5,24,380,1072,5,9,30,64240,65672,65700,23,0,10,16
21-09:47:51,61.49.115.95,3,530894,82080,370,57,6,6,10,22,9,17,210,328,20,67,212,14720,117785,504320,1,0,1,0
21-09:49:14,111.198.250.184,3,539403,1280,378,2,4,4,9,14,6,8,209,214,20,59,127,0,134968,255552,0,0,0,0
21-09:47:25,114.250.50.250,3,519595,2575915,384,1896,10,10,10,11,23,24,496,120000,5,28,79,81664,204448,263936,5,0,3,2
21-09:49:36,111.204.228.3,3,524577,1789960,360,1226,15,13,14,15,6,30,235,481,5,10,32,62780,65700,65700,8,0,5,5
21-09:54:40,111.202.103.183,3,527490,0,362,0,3,3,3,4,3,6,203,204,20,71,140,14720,73766,178176,0,0,0,0
21-10:02:45,61.148.95.130,3,504876,1040180,348,725,24,24,466,578,239,1263,1121,120000,1,9,30,23360,41340,66048,12,0,4,8
21-10:06:39,123.117.128.19,3,538631,200504,382,142,13,12,213,996,13,150,799,23755,20,54,159,87616,229043,480192,3,0,2,0
21-10:06:54,111.205.230.145,8,503842,477360,373,351,0,484,1492,2642,1396,4353,3789,120000,5,22,45,81600,301056,522944,5,0,5,1
21-10:08:2,114.249.71.28,5,501252,550800,372,405,17,17,143,1001,234,1127,454,120000,20,61,183,81600,167424,522944,2,0,1,0
21-10:13:13,118.192.170.98,3,524808,364575,381,265,123,109,123,139,31,246,338,504,5,11,32,51060,66042,66240,6,0,8,2
21-10:16:17,111.192.255.50,3,518171,593868,359,409,10,9,1071,5176,140,5845,2457,120000,20,49,79,87616,328100,522880,2,1,0,0
21-10:18:54,61.149.128.3,3,517500,774200,373,553,8,6,7,8,4,16,206,208,6,9,30,62976,65772,65792,1,0,3,0
21-10:24:27,123.120.124.19,3,517867,0,362,0,5,5,7,10,6,10,206,210,20,74,127,48768,80201,120960,0,0,0,0
21-10:33:32,111.194.3.246,3,504323,3344,365,3,8,8,39,90,28,114,239,290,20,33,61,14656,448525,785024,0,0,0,0
21-10:34:6,123.122.148.106,3,510828,1440,357,1,120,52,85,120,125,245,316,360,20,48,176,16568,121517,262080,0,0,0,0
21-10:32:58,124.64.37.249,3,531050,864960,393,636,0,507,2181,5234,1662,4360,4947,120000,6,53,89,81664,188714,262400,1,0,4,0
21-10:37:45,111.194.25.12,3,533863,20160,374,14,6,6,65,140,20,84,264,340,20,76,153,87616,181747,381376,0,0,1,0
21-10:41:41,111.202.103.201,77,521249,8520,465,6,9,4,5,9,4,19,204,209,6,59,71,65280,66500,66560,3,0,5,0
21-10:40:6,114.240.2.188,3,509003,817920,355,568,0,51,3794,31214,9924,91077,35474,120000,5,23,129,261104,262144,262144,7,1,2,2
21-10:50:53,111.202.103.201,3,524616,1821,455,2,34,4,7,34,18,134,207,234,6,22,37,65536,66530,66560,5,0,1,0
21-10:54:3,111.192.14.15,3,525284,5680,372,4,14,14,126,218,44,95,326,418,20,55,80,14656,231744,522880,0,0,1,0
21-11:01:13,114.242.249.156,3,525387,0,377,0,6,6,6,7,5,12,206,207,20,103,132,3584,77107,183808,0,0,0,0
21-11:03:40,124.65.186.18,3,506748,0,356,0,8,6,7,9,8,23,207,209,20,43,98,64240,124392,261340,0,0,0,0
21-11:03:47,114.253.165.101,3,514906,3221680,360,2239,0,10,45,228,147,484,1011,5926,3,11,34,64800,89911,253440,23,0,13,14
21-11:04:31,114.253.165.101,3,506351,2562320,355,1801,0,65,129,251,371,496,615,4072,5,59,124,253440,259200,259200,7,0,3,6
21-11:05:38,123.116.165.176,3,508750,0,351,0,8,8,35,148,19,90,235,348,20,69,186,14656,123827,446784,0,0,0,0
21-11:05:38,123.116.165.176,3,509321,2904,351,2,7,7,58,194,38,152,258,394,20,62,201,14656,117990,508096,0,0,0,0
21-11:05:38,123.116.165.176,3,543941,3140,376,6,28,13,51,143,113,281,329,503,20,59,164,14656,118427,385408,0,0,1,0
21-11:08:0,114.253.165.101,31,543681,1991724,381,1417,0,8,10,14,12,42,210,214,6,15,32,66040,76640,105120,2,0,3,0
21-11:08:36,114.254.93.45,3,545232,110352,382,80,38,35,41,45,11,76,240,245,8,17,30,2015,56459,65535,5,0,7,0
21-11:08:41,114.254.93.45,3,530227,76864,370,54,40,40,41,44,15,80,240,244,9,21,36,46047,65535,65535,4,0,6,0
21-11:08:41,114.254.93.45,3,548027,112320,384,78,41,40,41,42,11,82,240,242,8,16,36,55355,65535,65535,1,0,7,0
21-11:08:40,123.114.116.44,3,507691,258795,354,182,0,39,157,389,267,1353,696,2571,5,12,30,62720,166424,264960,6,0,8,2
21-11:08:19,202.108.197.229,3,521530,616080,386,453,41,35,3317,8938,1687,11976,10102,120000,20,38,69,81600,263616,515200,2,1,3,0
21-11:11:51,123.114.208.220,3,533515,0,370,0,6,6,7,15,7,12,207,215,20,59,217,262144,262144,262144,0,0,0,0
21-11:18:31,61.149.129.222,26,535915,133280,396,98,8,8,127,436,176,1254,501,1779,10,44,63,81600,325226,522944,0,0,2,0
21-11:18:45,123.122.245.194,3,524715,0,370,0,21,9,15,21,18,39,215,221,20,64,129,87808,251033,745472,0,0,0,0
21-11:19:38,123.113.221.67,3,511175,4260,363,3,0,155,306,407,246,504,799,870,20,69,192,256960,256960,256960,0,0,1,0
21-11:19:45,123.121.79.253,3,513475,8640,360,6,122,117,141,183,105,244,367,417,20,48,68,22272,64800,64800,0,0,1,0
21-11:19:46,123.113.221.67,3,533672,86620,377,61,0,336,555,930,676,1518,1896,2305,20,72,171,256960,256960,256960,0,0,1,0
21-11:19:29,122.200.96.69,3,503146,1742546,351,1230,0,128,143,153,34,306,906,2935,5,7,30,65097,65520,65535,57,0,13,46
21-11:19:10,122.200.96.69,3,532069,2101218,370,1459,0,116,136,144,48,260,851,2601,5,7,30,65098,65520,65535,62,0,19,44
21-11:22:17,114.244.105.108,3,534859,0,373,0,32,15,21,32,42,65,221,232,20,56,109,118144,254326,262144,0,0,0,0
21-11:20:16,122.200.96.69,3,505241,1887514,351,1307,0,113,133,144,40,197,796,2443,5,8,30,65535,65535,65535,61,0,19,42
21-11:20:46,122.200.96.69,3,516166,2003538,360,1409,142,104,129,146,92,358,812,3240,5,8,30,65439,65535,65535,55,0,17,35
21-11:21:43,122.200.96.69,3,534201,2001117,371,1391,105,83,115,143,72,210,700,1723,5,8,30,61191,65535,65535,60,2,19,42
21-11:22:26,122.200.96.69,3,514790,1852744,358,1293,0,115,135,145,39,178,713,1815,5,8,30,65535,65535,65535,64,0,14,51
21-11:22:23,122.200.96.69,3,543652,1987424,378,1380,0,77,133,141,49,173,804,1714,5,8,32,65535,65535,65535,61,0,21,40
21-11:22:35,122.200.96.69,3,536486,1815051,373,1264,103,101,136,144,37,206,718,1743,5,8,31,65451,65535,65535,65,0,22,43
21-11:22:35,122.200.96.69,3,530622,1822136,369,1263,103,103,137,145,41,206,680,1755,5,8,30,65097,65519,65535,70,0,18,52
21-11:22:45,122.200.96.69,3,512486,1818212,356,1264,0,131,140,145,23,262,813,3039,5,8,30,65105,65519,65535,61,0,20,39
21-11:23:30,122.200.96.69,3,507525,1803884,352,1256,0,138,143,152,34,304,749,1957,5,7,30,65535,65535,65535,59,0,18,41
21-11:25:43,202.60.120.228,3,515083,337408,381,250,56,53,712,1774,500,2696,2045,71515,7,26,39,81664,217501,262400,4,0,4,0
21-11:25:46,122.200.96.69,3,531028,1896492,370,1328,0,125,136,144,44,284,752,2155,5,7,30,65535,65535,65535,62,0,21,41
21-11:25:57,122.200.96.69,3,537860,1954440,374,1353,0,122,138,228,83,769,797,5085,5,7,30,62639,65427,65535,42,0,18,24
21-11:26:56,122.200.96.69,3,533576,1818948,373,1282,0,116,135,143,44,252,717,1896,5,7,30,64951,65535,65535,60,0,23,37
21-11:31:11,122.200.96.69,3,534963,1967002,372,1384,48,48,126,143,44,190,836,2551,5,7,30,65535,65535,65535,64,0,12,52
21-11:31:41,124.65.160.194,3,539247,4959601,370,3412,0,4,4,5,3,8,10319,120000,5,11,30,65536,65536,65536,58,0,16,41
21-11:35:28,116.213.136.154,44,526459,444720,389,327,19,19,443,1601,343,1376,1430,2977,6,28,64,81664,283852,522240,1,0,3,0
21-11:37:5,122.200.96.69,3,534964,2095808,372,1452,0,103,120,153,79,243,760,1842,4,7,32,65535,65535,65535,59,0,16,44
21-11:39:25,122.200.96.69,3,527723,1718241,367,1197,128,80,103,133,106,281,535,1621,5,7,30,65535,65535,65535,55,0,19,37
21-11:38:59,122.200.96.69,3,523382,2032174,364,1406,0,90,142,229,329,829,1239,3565,5,7,30,61191,65490,65535,43,0,18,27
21-11:43:56,114.244.23.245,3,524719,352,365,1,12,10,75,218,34,356,338,581,20,85,162,87808,257843,523008,0,0,0,0
21-11:42:51,123.112.72.5,3,510261,589638,363,417,20,20,6349,24077,4378,18046,15773,120000,9,33,52,87616,363547,525952,4,0,3,0
21-11:49:12,111.196.174.237,3,546051,2720,404,2,0,96,221,360,95,306,451,666,20,52,69,81664,200384,263936,0,0,2,0
21-11:58:12,114.240.190.70,3,501569,180240,349,127,117,100,107,117,42,234,321,351,7,14,36,62035,65535,65535,2,0,4,0
21-11:57:42,113.208.117.18,3,543083,596059,401,439,18,18,460,3208,1487,18203,2217,120000,6,26,35,81600,406887,522944,4,1,1,0
21-12:04:39,123.114.81.74,22,519595,988864,384,730,14,14,1232,3195,1873,9284,5728,120000,5,14,30,81600,202922,320960,9,0,6,2
21-12:08:18,123.112.48.221,49,519595,123760,383,91,71,26,59,126,62,145,259,326,9,25,52,13632,130082,269312,2,0,4,0
21-12:11:32,111.199.161.248,3,541063,0,379,0,6,6,19,40,25,73,219,240,20,80,156,87616,186252,385984,0,0,0,0
21-12:08:38,125.35.74.38,27,517202,1055620,368,760,0,401,1644,2555,1579,2978,4029,5496,5,13,35,65372,66364,66364,5,0,4,3
21-12:11:53,114.251.188.255,39,530923,167968,409,130,16,16,942,2036,545,2011,2415,3886,9,19,34,81600,266052,522944,4,0,5,0
21-12:12:41,114.245.42.148,3,531071,1412,377,1,19,19,65,265,51,133,265,465,20,61,202,14656,116249,516864,0,0,0,0
21-12:12:41,114.245.42.148,3,509321,2824,361,2,21,21,78,381,72,297,278,678,20,60,193,14656,115660,493504,0,0,0,0
21-12:12:41,114.245.42.148,3,543952,459,386,1,21,21,109,648,115,436,316,1084,20,54,192,14656,113267,522880,0,0,0,0
21-12:17:58,111.194.2.246,3,518427,225536,382,166,12,9,43,112,48,240,256,355,20,27,49,87616,208052,374784,0,0,2,0
21-12:13:51,111.207.148.130,3,526993,2277611,390,1725,7,7,1257,2012,3020,9460,12897,120000,4,9,50,81600,291337,398272,24,0,5,21
21-12:19:3,123.120.81.153,3,534781,149556,369,103,0,590,982,2345,549,4099,2535,32622,20,55,104,14656,128778,399040,1,0,2,0
21-12:21:19,124.65.98.50,3,505591,5080905,347,3485,0,4,7,10,13,31,1570,120000,5,10,30,16445440,16445440,16445440,45,0,11,35
21-12:22:54,124.65.98.50,3,515817,4593587,354,3154,0,6,9,15,21,49,1495,120000,5,10,30,65024,65496,65536,43,0,20,25
21-12:24:10,124.65.98.50,3,541437,5095721,373,3516,70,5,21,70,101,354,1199,23620,5,10,30,65024,65501,65536,48,0,22,26
21-12:24:54,124.65.98.50,3,501215,5004725,344,3430,0,5,7,9,8,18,3566,120000,5,8,30,16334080,16435316,16445440,47,0,8,41
21-12:35:52,124.65.98.50,3,543870,5229202,374,3612,0,5,6,7,5,12,2231,17772,5,10,30,65024,65481,65536,47,1,24,26
21-12:42:13,124.65.98.50,3,526591,4206257,363,2910,0,5,6,12,8,42,1593,7899,5,9,32,64512,85641,128256,33,0,10,28
21-12:46:36,124.65.98.50,3,516140,3250296,355,2249,0,5,15,71,36,149,242,513,5,11,32,65024,65536,65536,16,0,12,9
21-12:46:43,124.65.98.50,3,513219,3284101,353,2262,0,4,5,8,7,23,340,1032,3,8,30,64512,65496,65536,13,0,12,3
21-12:46:59,61.50.248.5,3,524819,0,361,0,3,3,3,4,3,6,203,204,20,78,137,5888,71708,131072,0,0,0,0
21-12:47:5,124.65.98.50,3,534797,3141920,367,2152,0,5,6,7,7,14,233,694,5,11,30,65024,89398,224768,11,0,8,9
21-12:47:15,61.50.248.5,3,503710,0,352,0,3,3,4,4,3,6,203,204,20,45,74,5888,70987,120832,0,0,0,0
21-12:49:4,114.253.134.200,3,504587,28955,358,21,6,5,6,7,6,12,206,207,14,29,32,98692,214459,256960,0,0,1,0
21-12:54:1,114.242.248.233,3,524826,1400,379,1,5,5,5,6,5,10,205,206,20,111,133,2240,73362,158528,0,0,0,0
21-13:04:55,114.247.10.141,3,544700,551200,419,424,100,99,785,1620,383,1013,1498,120000,20,57,113,14656,78440,270400,1,0,1,0
21-13:03:47,202.108.56.124,3,537445,3720558,398,2772,6,6,294,1591,1433,8633,2479,114912,5,9,30,81600,346790,513920,26,0,13,15
21-13:09:46,123.124.200.35,3,515671,1594,380,2,10,8,13,20,14,28,213,220,20,33,54,42740,104133,260820,0,0,0,0
21-13:13:20,111.197.91.217,3,532187,0,379,0,14,14,20,32,23,62,220,232,20,83,163,87616,167360,381824,0,0,0,0
21-13:14:23,114.255.188.75,3,507069,585460,349,401,0,204,1605,2380,1392,2364,4021,5040,6,26,69,65700,93586,185420,1,0,3,0
21-13:22:48,61.148.244.122,3,524827,0,384,0,32,27,34,42,39,74,234,242,20,90,160,82240,207349,397312,0,0,0,0
21-13:22:48,61.148.244.122,3,524833,0,384,0,38,28,34,43,50,155,234,243,20,108,227,82240,280128,522944,0,0,0,0
21-13:22:49,61.148.244.122,3,524834,0,384,0,37,24,34,42,41,126,233,242,20,110,227,82240,282869,522944,0,0,0,0
21-13:22:49,61.148.244.122,3,524834,0,384,0,37,25,35,42,39,100,234,242,20,89,229,82240,234854,522944,0,0,0,0
21-13:22:49,61.148.244.122,3,524834,0,384,0,36,24,34,42,27,81,234,242,20,103,210,82240,278784,522944,0,0,0,0
21-13:22:50,61.148.244.122,3,524834,0,384,0,35,28,34,42,27,65,234,242,20,88,227,82240,234854,522944,0,0,0,0
21-13:22:50,61.148.244.122,3,524834,0,385,0,35,26,34,42,25,66,233,242,20,88,224,82240,234944,523392,0,0,0,0
21-13:22:51,61.148.244.122,3,524834,0,384,0,35,26,33,42,22,62,233,242,20,104,216,82240,274165,522944,0,0,0,0
21-13:22:51,61.148.244.122,3,524834,0,384,0,34,26,35,39,25,64,234,239,20,107,221,82240,278677,522944,0,0,0,0
21-13:22:51,61.148.244.122,3,524834,0,384,0,37,28,35,39,29,64,235,239,20,84,211,82240,234854,522944,0,0,0,0
21-13:22:52,61.148.244.122,3,524834,0,384,0,37,27,35,51,29,62,235,251,20,106,226,82240,280128,522944,0,0,0,0
21-13:22:52,61.148.244.122,3,524834,0,384,0,36,27,38,49,23,64,238,249,20,97,199,82240,265525,561408,0,0,0,0
21-13:22:53,61.148.244.122,3,524834,0,385,0,47,27,43,52,37,62,242,252,20,84,210,82240,234854,522944,0,0,0,0
21-13:22:53,61.148.244.122,3,524834,0,384,0,49,27,41,49,26,64,240,249,20,104,228,82240,280426,522944,0,0,0,0
21-13:22:53,61.148.244.122,3,524834,0,384,0,48,27,41,48,27,64,240,248,20,108,218,82240,276181,522944,0,0,0,0
21-13:22:54,61.148.244.122,3,524834,0,384,0,47,27,41,47,30,62,241,247,20,94,226,82240,238758,523264,0,0,0,0
21-13:22:54,61.148.244.122,3,524834,0,384,0,47,29,41,47,32,64,241,247,20,84,211,82240,234854,522944,0,0,0,0
21-13:22:55,61.148.244.122,3,524834,0,384,0,45,28,38,45,31,64,238,245,20,102,201,82240,273493,522944,0,0,0,0
21-13:22:55,61.148.244.122,3,524834,0,384,0,45,27,38,45,27,64,238,245,20,102,200,82240,271573,558784,0,0,0,0
21-13:22:55,61.148.244.122,3,524835,0,384,0,44,27,37,44,25,62,237,244,20,104,208,82240,282869,522944,0,0,0,0
21-13:22:56,61.148.244.122,3,524836,0,384,0,42,27,38,43,30,62,238,243,20,96,181,82240,234901,424448,0,0,0,0
21-13:22:56,61.148.244.122,3,524836,0,384,0,42,26,38,50,21,64,238,250,20,103,214,82240,282485,531584,0,0,0,0
